image,cell_id,shape_Elongation,shape_MajorAxisLength,shape_MaximumDiameter,shape_MinorAxisLength,shape_Perimeter,shape_PerimeterSurfaceRatio,shape_PixelSurface,shape_Sphericity,shape_bbox_area,shape_convex_area,shape_extent,shape_eccentricity,shape_diameter,shape_solidity,bf_intensity_10Percentile,bf_intensity_90Percentile,bf_intensity_Energy,bf_intensity_Entropy,bf_intensity_InterquartileRange,bf_intensity_Kurtosis,bf_intensity_Maximum,bf_intensity_MeanAbsoluteDeviation,bf_intensity_Mean,bf_intensity_Median,bf_intensity_Minimum,bf_intensity_Range,bf_intensity_RobustMeanAbsoluteDeviation,bf_intensity_RootMeanSquared,bf_intensity_RootMeanSquared.1,bf_intensity_TotalEnergy,bf_intensity_Uniformity,bf_intensity_Variance,bf_glcm_Contrast,bf_glcm_Correlation,bf_glcm_Autocorrelation,bf_glcm_DifferenceAverage,bf_glcm_DifferenceEntropy,bf_glcm_DifferenceVariance,bf_glcm_Id,bf_glcm_Idm,bf_glcm_Imc1,bf_glcm_Imc12,bf_glcm_InverseVariance,bf_glcm_JointAverage,bf_glcm_JointEnergy,bf_glcm_JointEntropy,bf_glcm_MCC,bf_gldm_DependenceEntropy,bf_gldm_DependenceNonUniformity,bf_gldm_DependenceVariance,bf_gldm_GrayLevelNonUniformity,bf_gldm_GrayLevelVariance,bf_gldm_LowGrayLevelEmphasis,bf_gldm_HighGrayLevelEmphasis,bf_glrlm_LongRunEmphasis,bf_glrlm_LongRunHighGrayLevelEmphasis,bf_glrlm_LongRunLowGrayLevelEmphasis,bf_glrlm_LowGrayLevelRunEmphasis,bf_glrlm_RunEntropy,bf_glrlm_RunLengthNonUniformity,bf_glrlm_RunPercentage,bf_glrlm_RunVariance,bf_glrlm_ShortRunEmphasis,bf_glrlm_ShortRunHighGrayLevelEmphasis,bf_glrlm_ShortRunLowGrayLevelEmphasis,bf_glszm_HighGrayLevelZoneEmphasis,bf_glszm_LargeAreaEmphasis,bf_glszm_LargeAreaHighGrayLevelEmphasis,bf_glszm_LargeAreaLowGrayLevelEmphasis,bf_glszm_LowGrayLevelZoneEmphasis,bf_glszm_SizeZoneNonUniformity,bf_glszm_SmallAreaEmphasis,bf_glszm_SmallAreaHighGrayLevelEmphasis,bf_glszm_SmallAreaLowGrayLevelEmphasis,label
Data_for_model/images/Crenated_13.tif,82,0.9026998767026412,48.976545274396194,49.92995093127971,44.21112138051877,157.39696961967016,0.0930517112738221,1692.0,0.9262848618373432,2021.0,1736.0,0.8372093023255814,0.430270766612184,46.414666967370295,0.9746543778801844,73.0,134.0,18716373.0,1.9731393146373168,32.25,2.553206996719098,166.0,18.632575630557373,102.6660756501182,102.0,51.0,115.0,13.587049843118278,105.17455096273416,0.2374692854404652,18716373.0,0.2864998127748995,521.363080816972,0.288145896656535,0.8477345602105893,7.730699088145897,0.288145896656535,0.866314119610629,0.2051178388965364,0.8559270516717326,0.8559270516717326,-0.4522279456756373,0.9130776692544604,0.288145896656535,2.632218844984802,0.1593307526722776,3.0700721957089128,0.849425979034571,3.239887984181464,748.7813238770685,0.3654228772306334,484.7576832151301,0.93026388958749,0.2493791042815865,7.875295508274232,17.915547024952016,131.43761996161228,4.18575175943698,0.2396054595862657,4.624146965058228,98.8426103646833,0.3079196217494089,7.368636278233576,0.317146958686862,2.6450434220294876,0.062959268770551,8.207293666026871,17.915547024952016,131.43761996161228,4.18575175943698,0.2396054595862657,98.8426103646833,0.317146958686862,2.6450434220294876,0.062959268770551,
Data_for_model/images/Crenated_13.tif,83,0.8384814433915257,49.30560142100597,49.57822102496216,41.34183184677235,157.7817459305205,0.0987679160754431,1598.0,0.8979840194093947,2160.0,1661.0,0.7398148148148148,0.5449301506505789,45.106948383666904,0.9620710415412402,72.0,134.0,17719869.0,2.049021344286062,33.0,3.305696807414413,191.0,19.410948604403817,102.46996245306632,101.0,43.0,148.0,13.942944101508916,105.30327202358716,0.4843132478293605,17719869.0,0.2825128720036466,588.6858937407678,0.3359123146357188,0.8379291654235809,13.934880722114766,0.3307543520309478,0.9347883155867152,0.2265138732483068,0.8354824844186547,0.8351386202450033,-0.4224857152311912,0.9072764438624789,0.326241134751773,3.6147646679561576,0.1515157750599538,3.234399053636774,0.839792659805905,3.3653112340170037,670.6770963704631,0.4106337552729397,451.4555694618273,1.0318581111245126,0.1012361221084178,14.12828535669587,13.989208633093526,177.1636690647482,1.4466705920977505,0.0943294446075792,4.60104019276963,116.93884892086332,0.3479349186483104,5.728753687697324,0.3868556800333599,6.818866620164903,0.0307165500794811,15.559352517985612,13.989208633093526,177.1636690647482,1.4466705920977505,0.0943294446075792,116.93884892086332,0.3868556800333599,6.818866620164903,0.0307165500794811,
Data_for_model/images/Crenated_14.tif,1,0.9401938510222746,49.28760159202532,50.15974481593781,46.33989994845787,161.29646455628185,0.0900343089903889,1792.0,0.9302260344245232,2205.0,1832.0,0.8126984126984127,0.3406398721522526,47.76657057153477,0.9781659388646288,75.0,115.0,17620252.0,1.582518947381251,15.0,3.775029372657802,150.0,11.611363002232142,97.8828125,99.0,56.0,94.0,7.416767298635431,99.16012258319512,0.1474001331753946,17620252.0,0.3796529964524873,251.68492780412947,0.24052812858783,0.7604580812800542,6.1630309988518945,0.2382319173363949,0.8006383137416837,0.1837736821500552,0.8812667432070417,0.881113662456946,-0.391069375604163,0.8367748382057246,0.2362227324913892,2.404420206659013,0.2495032235273337,2.47799953006068,0.7637093747222329,2.8220892651172664,806.9419642857143,0.4215947365274235,680.3381696428571,0.5298869853117029,0.2505648561507936,6.44140625,30.89848812095033,194.5464362850972,6.833989680825534,0.2816288696904248,4.685141369432612,83.7170626349892,0.2583705357142857,15.918411710648463,0.4072728044449132,3.073835132796787,0.1062096896594147,6.682505399568035,30.89848812095033,194.5464362850972,6.833989680825534,0.2816288696904248,83.7170626349892,0.4072728044449132,3.073835132796787,0.1062096896594147,Healthy
Data_for_model/images/Crenated_14.tif,2,0.9799515040565588,44.92465659654749,46.48655719667784,44.02398480101112,149.3969696196702,0.0962919559263101,1552.0,0.9346285294012674,1892.0,1590.0,0.8202959830866807,0.1992361656358732,44.45298385293132,0.9761006289308176,64.0,136.9000000000001,16670290.0,2.0552781843781416,44.0,2.016972237013417,161.0,22.99947025454352,100.14046391752578,106.0,56.0,105.0,18.111934415687127,103.63959782396591,0.0835799125738803,16670290.0,0.2661381390158359,713.0537234961207,0.2042440318302387,0.9180952757149626,7.507957559681698,0.2042440318302387,0.7303353796286856,0.1625284072919671,0.8978779840848807,0.8978779840848807,-0.5920011894907984,0.9549905442176172,0.2042440318302387,2.522546419098143,0.1887712922767345,2.8903128953253767,0.9265645122469734,3.1411550876685417,749.0103092783505,0.3664045063237326,413.04639175257734,1.233227079790626,0.3525817941008018,7.505798969072165,47.5,394.4630681818182,12.72173216540404,0.3556289457070707,4.617219443625608,56.125,0.2268041237113402,28.0599173553719,0.3443687319895018,2.212090495809295,0.0800625403064457,6.713068181818182,47.5,394.4630681818182,12.72173216540404,0.3556289457070707,56.125,0.3443687319895018,2.212090495809295,0.0800625403064457,
Data_for_model/images/Crenated_14.tif,3,0.8669361597553222,48.14536989667361,48.46648326421054,41.73896208822171,152.22539674441634,0.0968663040053556,1572.0,0.9231558158171436,1880.0,1606.0,0.8361702127659575,0.498419195967304,44.73849085880832,0.978829389788294,72.0,121.0,15805597.0,1.7151956091854572,23.0,2.50896064575903,145.0,14.65215216673465,98.62404580152672,101.0,56.0,89.0,10.515107726940348,100.27188548048603,-0.1563426425246898,15805597.0,0.3442139476461486,327.74860755006506,0.2368766404199475,0.8212229869250597,6.717191601049869,0.2368766404199475,0.7898075461812337,0.1807660976433064,0.8815616797900263,0.8815616797900263,-0.4529982951491206,0.886869904667506,0.2368766404199475,2.4845800524934383,0.2275764065417019,2.636909359861227,0.831011612889454,2.9334533470793955,708.4936386768447,0.3971683209344184,541.1043256997456,0.6719774812397621,0.2726887192536047,6.820610687022901,30.59657701711491,222.7481662591687,6.41683645748438,0.3232138005976637,4.659024795873446,74.7114914425428,0.260178117048346,15.82392501240428,0.3745567259958215,2.3202175100729217,0.1100701973356668,6.330073349633252,30.59657701711491,222.7481662591687,6.41683645748438,0.3232138005976637,74.7114914425428,0.3745567259958215,2.3202175100729217,0.1100701973356668,
Data_for_model/images/Crenated_14.tif,4,0.9238556360560456,52.56722074881785,54.08326913195984,48.56452316059767,172.9533188057743,0.086368698529725,2003.0,0.9171963003535436,2500.0,2045.0,0.8012,0.3827411184175007,50.50048324624756,0.9794621026894864,78.20000000000002,112.0,19731776.0,1.2957574010932749,11.0,3.6548917971748622,154.0,9.229716583387525,98.46330504243636,101.0,63.0,91.0,5.592899969590103,99.25276486325455,-0.5401403148218934,19731776.0,0.4700006904271651,156.08889312062863,0.1901588928754485,0.7586515555402911,6.781650435674013,0.1901588928754485,0.7018037331532733,0.1539984883358321,0.9049205535622756,0.9049205535622756,-0.4051452366291954,0.8030370093660891,0.1901588928754485,2.5461301896463353,0.3484271625611699,2.0376648873637597,0.7630694808640608,2.3913651231330584,1009.2666000998504,0.3827648442463613,941.4113829256116,0.3985045895958857,0.2129783103123093,6.937593609585622,54.304964539007095,432.50591016548464,8.736632519043866,0.2733576306803257,4.631182202078164,72.0354609929078,0.2111832251622566,31.882612656416786,0.398033297280663,2.681205130645514,0.1160645769241976,6.182033096926714,54.304964539007095,432.50591016548464,8.736632519043866,0.2733576306803257,72.0354609929078,0.398033297280663,2.681205130645514,0.1160645769241976,
Data_for_model/images/Crenated_14.tif,5,0.947293076391401,48.429242829668034,50.566787519082126,45.876686427422435,158.22539674441637,0.0908558120840748,1742.0,0.9349545039630324,2115.0,1784.0,0.8236406619385342,0.3203682684363639,47.09546991939515,0.976457399103139,60.0,138.0,19457855.0,2.1318278900264915,46.0,2.123291209678982,178.0,24.587727924011492,101.60677382319172,108.0,46.0,132.0,19.483475226582662,105.6874467235742,-0.0524507003300292,19457855.0,0.2601072180385716,845.8999081910943,0.2135693215339233,0.9221933612711398,14.456047197640116,0.2112094395280236,0.752057550225102,0.1689598941881814,0.8947885939036381,0.8946312684365781,-0.5886720748329273,0.9582086688217744,0.2091445427728613,3.6318584070796462,0.1869322404086285,3.0004862568419974,0.9348665796496818,3.238856962714731,832.1676234213547,0.3817879603132443,453.10677382319176,1.3788287213583237,0.1165409185105347,14.342135476463834,47.20099255583126,701.2009925558312,4.558584468526865,0.1421594560073822,5.051112908055126,70.90570719602978,0.2313432835820895,28.51628912190827,0.3674105979086823,4.562859622675259,0.0623144990173074,13.325062034739457,47.20099255583126,701.2009925558312,4.558584468526865,0.1421594560073822,70.90570719602978,0.3674105979086823,4.562859622675259,0.0623144990173074,Healthy
Data_for_model/images/Crenated_14.tif,6,0.7989120051817373,53.133796805866986,53.75872022286245,42.44922814909419,164.71067811865495,0.0930831749752217,1770.0,0.9053332278773104,2226.0,1817.0,0.7951482479784366,0.6014479262384189,47.4724551101082,0.9741331865712712,76.0,117.0,17470037.0,1.4588648316286383,19.0,2.712655905370131,134.0,11.881311245172204,98.20621468926554,100.0,56.0,78.0,8.455170843783296,99.34826320137633,-0.4115543143150553,17470037.0,0.4117673720833733,225.61679753582945,0.2179487179487179,0.7613135298213041,6.372377622377623,0.2167832167832167,0.758982260778567,0.1709537548698388,0.891802641802642,0.8917249417249419,-0.4037153289652411,0.8297633138910149,0.2157634032634032,2.454545454545455,0.2835273458088144,2.305922827987354,0.7727433030251318,2.6443602345626123,829.7604519774011,0.4123208528839095,728.8282485875707,0.4625937629672189,0.2368840238543628,6.5581920903954805,39.08705882352941,288.5835294117647,6.824787581699346,0.2950816993464052,4.6374206337157915,80.69411764705882,0.2401129943502825,21.74228373702422,0.4162123277208014,2.8476360056024865,0.1141936478776517,6.155294117647059,39.08705882352941,288.5835294117647,6.824787581699346,0.2950816993464052,80.69411764705882,0.4162123277208014,2.8476360056024865,0.1141936478776517,Crenated
Data_for_model/images/Crenated_14.tif,7,0.8766737112748144,50.70091595134847,51.419840528729765,44.4481601521011,161.88225099390874,0.0916920141568443,1766.0,0.9201095922096584,2150.0,1806.0,0.8213953488372093,0.4810854435125271,47.41878357784284,0.9778516057585824,76.0,115.0,17761509.0,1.3093053266914954,19.0,2.557888013207408,133.0,11.547108526604838,99.27123442808607,103.0,64.0,69.0,8.291599956897066,100.28698626915178,-0.6009968635035576,17761509.0,0.4859379829650027,202.70163007301625,0.1534422403733955,0.8213633477084512,7.100933488914819,0.1534422403733955,0.6183878924294643,0.1298977192425886,0.9232788798133024,0.9232788798133024,-0.5113752405252686,0.854628668319111,0.1534422403733955,2.597724620770129,0.413575857547631,1.9078540780524031,0.8513421185508512,2.179721393921506,966.81993204983,0.3223413437922043,858.1664779161948,0.437403887960456,0.2190488549138039,7.157417893544734,103.14285714285714,873.2,13.792261904761904,0.3607363315696649,4.432624036321286,61.37460317460317,0.1783691959229898,71.71170571932475,0.3615244196220797,1.8845614043913976,0.1296861248650022,5.292063492063492,103.14285714285714,873.2,13.792261904761904,0.3607363315696649,61.37460317460317,0.3615244196220797,1.8845614043913976,0.1296861248650022,Healthy
Data_for_model/images/Crenated_14.tif,8,0.9401494450654884,49.19853062430072,50.44799302251776,46.25397126447376,162.71067811865495,0.0911799821342981,1785.0,0.9203375741243516,2205.0,1834.0,0.8095238095238095,0.3407624112824832,47.6731852025042,0.9732824427480916,91.0,116.0,19623362.0,0.9249287800240024,9.0,3.329025406802661,134.0,6.989899959983994,104.41904761904762,106.0,76.0,58.0,4.3605980617091635,104.84979786363355,-0.2563746738261468,19623362.0,0.6060767836546384,90.1426063758837,0.1072664359861591,0.7387640449438194,3.2658592848904275,0.1072664359861591,0.4916152412508764,0.0957603476969863,0.9463667820069204,0.9463667820069204,-0.4528190129541135,0.7468379906958382,0.1072664359861591,1.7647058823529411,0.5151838060687333,1.3939049859448756,0.750383177183994,1.7387618995622298,1101.0067226890756,0.2230426288162323,1081.847058823529,0.2107271143751618,0.4280267662620604,3.372549019607843,147.5569620253165,550.2700421940929,47.141233005157055,0.4922644163150492,4.417783380023247,28.68776371308017,0.1327731092436974,90.83127703893608,0.1948972573044874,1.0563800822261582,0.0597474189180036,3.481012658227848,147.5569620253165,550.2700421940929,47.141233005157055,0.4922644163150492,28.68776371308017,0.1948972573044874,1.0563800822261582,0.0597474189180036,Healthy
Data_for_model/images/Crenated_14.tif,9,0.945471156928158,46.36965864489545,47.53945729601885,43.84117480535306,154.46803743153563,0.0969363272240575,1594.0,0.9160988483754432,1978.0,1641.0,0.8058645096056622,0.3257058357121216,45.050458758017655,0.971358927483242,73.0,121.0,16283546.0,1.6715048102950585,23.0,2.628050400763649,148.0,14.128872544312186,99.5081555834379,103.0,59.0,89.0,10.153135027943032,101.07187772447048,-0.1346683981695219,16283546.0,0.3673979745249202,313.6514391326319,0.2212160413971539,0.8344475950483192,7.111901681759379,0.2212160413971539,0.762381750813813,0.1722795044257266,0.8893919793014229,0.8893919793014229,-0.4879153211501801,0.8966944826672055,0.2212160413971539,2.5601552393272966,0.263911877080443,2.5256690461039395,0.8497477738089991,2.75690990639254,741.5897114178168,0.3741020671936323,585.6323713927227,0.6628511245904891,0.2594015753520144,7.163111668757842,48.07179487179487,406.4051282051282,7.434864672364673,0.3485754985754986,4.361109415718068,78.8,0.2446675031367628,31.366758711374096,0.3595045755331672,1.9603486742746268,0.108088591610037,5.68974358974359,48.07179487179487,406.4051282051282,7.434864672364673,0.3485754985754986,78.8,0.3595045755331672,1.9603486742746268,0.108088591610037,
Data_for_model/images/Crenated_14.tif,10,0.9422805741408072,47.24104133013899,48.46648326421054,44.51431554757298,153.8822509939087,0.093346831054843,1649.0,0.9353214132491852,2025.0,1683.0,0.814320987654321,0.334824311537963,45.82108694987804,0.9797979797979798,75.0,121.0,17230980.0,1.6508810799524496,26.0,2.534678215029508,144.0,14.694242904441412,100.62219526986053,104.0,54.0,90.0,10.61971493456011,102.22206768546631,-0.1842197709717415,17230980.0,0.369133065190841,324.5249409661147,0.2002495321272613,0.8358056004016764,7.123518402994386,0.2002495321272613,0.7224268785067088,0.1601496570100742,0.8998752339363694,0.8998752339363694,-0.4936512508974314,0.8967214650935479,0.2002495321272613,2.5717404865876485,0.2619279820392908,2.4872296179642044,0.8432865861387634,2.7821876333944866,803.5372953305033,0.3609964838936144,608.7004244996967,0.6079065137148743,0.2388484603463378,7.206791995148575,47.57765667574932,378.5395095367847,7.986792310021193,0.3009196185286104,4.790778239966555,57.566757493188014,0.2225591267434808,27.388918174461164,0.3412925592775372,2.187595056344511,0.0967845848503525,6.395095367847412,47.57765667574932,378.5395095367847,7.986792310021193,0.3009196185286104,57.566757493188014,0.3412925592775372,2.187595056344511,0.0967845848503525,
Data_for_model/images/Crenated_14.tif,11,0.960318701305958,47.59137624945234,48.76474136094644,45.702888633237286,155.53910524340117,0.0911450953667747,1707.0,0.9414960060474734,2115.0,1738.0,0.8070921985815603,0.2789049872663411,46.61995176813166,0.9821634062140392,71.0,124.0,17488623.0,1.752553747935809,30.0,2.302071592767585,149.0,16.076960062103428,99.32220269478616,102.0,55.0,94.0,12.069256734741757,101.21876810067006,-0.1449026115758608,17488623.0,0.3358667521892863,380.3390676730332,0.2034918723660445,0.8597316948734998,7.020469596628537,0.2034918723660445,0.7288571053494508,0.1620829302470059,0.8982540638169778,0.8982540638169778,-0.5168811891797263,0.9143697774372592,0.2034918723660445,2.5291992775436487,0.2377298951292915,2.5943738142795514,0.8698107320791055,2.8546065036863544,829.9244288224957,0.3318497286578679,573.324545987112,0.7219838776820624,0.2741001106554709,7.0410076157000585,41.346354166666664,333.2421875,8.031322337962964,0.3322844328703704,4.906951860687624,55.65625,0.2249560632688927,21.585550944010414,0.2807630471524645,1.472582668290727,0.0944478118410289,6.057291666666667,41.346354166666664,333.2421875,8.031322337962964,0.3322844328703704,55.65625,0.2807630471524645,1.472582668290727,0.0944478118410289,
Data_for_model/images/Crenated_14.tif,12,0.8793929013675233,47.715612987000355,48.33218389437829,41.96077134516812,152.46803743153566,0.0971443373249669,1570.0,0.9210999992135588,1927.0,1610.0,0.8147379346133887,0.4760967601490365,44.710022201226934,0.9751552795031057,69.0,123.0,15973736.0,1.7486334470318137,28.0,2.413647208419204,148.0,16.363389995537347,98.89171974522291,103.0,48.0,100.0,12.263448586995926,100.8680035498244,-0.2953880681844653,15973736.0,0.3386530893748224,394.7819059596739,0.2564102564102564,0.8200822200505548,12.621301775147929,0.2550953320184089,0.8248354691051882,0.1913366279926741,0.8726714880561035,0.8725838264299803,-0.4398313395238912,0.8855109349254457,0.2539447731755423,3.4694280078895465,0.2163290526968269,2.7190637290056956,0.8248819947776161,2.9916791810467056,686.0050955414013,0.4125343827335794,531.6853503184714,0.7171747332548988,0.1042386765746638,12.838216560509554,28.091743119266056,401.08256880733944,2.364336773700306,0.1158925840978593,4.617159649555693,81.0091743119266,0.2777070063694267,15.125136772998909,0.3861063834012943,4.914098743126907,0.0425342221682886,12.071100917431192,28.091743119266056,401.08256880733944,2.364336773700306,0.1158925840978593,81.0091743119266,0.3861063834012943,4.914098743126907,0.0425342221682886,Crenated
Data_for_model/images/Crenated_14.tif,13,0.9477126068939044,50.17360973206514,52.0,47.55016247645282,165.63961030678945,0.0885536542671956,1871.0,0.9255919912421562,2303.0,1920.0,0.8124185844550587,0.3191250769437622,48.80810576327963,0.9744791666666668,81.0,115.0,19658579.0,1.167271045025624,16.0,2.702463511508722,128.0,10.60117732723807,101.6745056119722,106.0,69.0,59.0,7.291153635077991,102.50361154357546,-0.7294351540405871,19658579.0,0.5318594508834239,169.28528803724805,0.0982436882546652,0.8484461734097004,7.464873765093304,0.0982436882546652,0.4634033640307691,0.0885918659727853,0.9508781558726672,0.9508781558726672,-0.5815026135159185,0.8587582498067224,0.0982436882546652,2.6813940724478593,0.4743733138455346,1.631171551316521,0.8631263864325354,1.9107460715740805,1210.3222875467663,0.2302852534721498,995.109032602886,0.3300544100351906,0.1818768929271334,7.46018172100481,193.57456140350877,1661.938596491228,24.714851364522417,0.289656432748538,4.717934580635588,27.157894736842103,0.1218599679315873,126.23382194521388,0.2516657435318359,1.534788537727074,0.0929727004781314,5.855263157894737,193.57456140350877,1661.938596491228,24.714851364522417,0.289656432748538,27.157894736842103,0.2516657435318359,1.534788537727074,0.0929727004781314,
